,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.017990471614705524,290.605030894529,14.19369497247143,28312.377047866463,1.0240000486373901,0.39999999999999997,1.086,-0.627,28211.646559380682,29.999905337629762,51.4295347402397,646018382.9226999,-2561024.0,3859
1,0.016759640694361803,290.605030894529,14.098656622349129,28312.377047866463,1.0240000486373901,0.6,1.086,-0.627,28212.99098858901,29.999905337629762,51.4295347402397,646018382.9226999,-2561024.0,3859
2,0.015370397698535848,290.605030894529,13.930998066554343,28312.377047866463,1.0240000486373901,0.8,1.086,-0.627,28215.340694301292,29.999905337629762,51.4295347402397,646018382.9226999,-2561024.0,3859
3,0.012561814902315246,460.57793515969075,14.392377680561616,28312.377047866463,1.0240000486373901,0.39999999999999997,1.086,-0.627,28208.8067802165,29.999905337629762,51.4295347402397,646018382.9226999,-2561024.0,3859
4,0.012548766573413013,460.57793515969075,14.367118758144265,28312.377047866463,1.0240000486373901,0.6,1.086,-0.627,28209.169997161152,29.999905337629762,51.4295347402397,646018382.9226999,-2561024.0,3859
5,0.01229633095045127,460.57793515969075,14.261818208618568,28312.377047866463,1.0240000486373901,0.8,1.086,-0.627,28210.67731855862,29.999905337629762,51.4295347402397,646018382.9226999,-2561024.0,3859
6,0.00928391660553604,729.9668340323904,14.392666388515439,28312.377047866463,1.0240000486373901,0.39999999999999997,1.086,-0.627,28208.80262498091,29.999905337629762,51.4295347402397,646018382.9226999,-2561024.0,3859
7,0.009866196693316748,729.9668340323904,14.443176001621799,28312.377047866463,1.0240000486373901,0.6,1.086,-0.627,28208.07438135955,29.999905337629762,51.4295347402397,646018382.9226999,-2561024.0,3859
8,0.010242706333157318,729.9668340323904,14.40975504425145,28312.377047866463,1.0240000486373901,0.8,1.086,-0.627,28208.556527648798,29.999905337629762,51.4295347402397,646018382.9226999,-2561024.0,3859
9,0.018059179264280637,290.605030894529,14.228311319104405,28312.377047866463,1.0240000486373901,0.39999999999999997,1.088,-0.627,28211.154626369786,29.95427821550949,51.46808765543893,646018382.9226999,-2561024.0,3859
10,0.016846940511447386,290.605030894529,14.149794174712186,28312.377047866463,1.0240000486373901,0.6,1.088,-0.627,28212.268710273103,29.95427821550949,51.46808765543893,646018382.9226999,-2561024.0,3859
11,0.015477051141447838,290.605030894529,14.002219365605127,28312.377047866463,1.0240000486373901,0.8,1.088,-0.627,28214.3459742852,29.95427821550949,51.46808765543893,646018382.9226999,-2561024.0,3859
12,0.012592122671197322,460.57793515969075,14.410930175405532,28312.377047866463,1.0240000486373901,0.39999999999999997,1.088,-0.627,28208.539593606256,29.95427821550949,51.46808765543893,646018382.9226999,-2561024.0,3859
13,0.012594582658292802,460.57793515969075,14.400930918779972,28312.377047866463,1.0240000486373901,0.6,1.088,-0.627,28208.683642202726,29.95427821550949,51.46808765543893,646018382.9226999,-2561024.0,3859
14,0.012361094667737143,460.57793515969075,14.315186954997687,28312.377047866463,1.0240000486373901,0.8,1.088,-0.627,28209.914759088195,29.95427821550949,51.46808765543893,646018382.9226999,-2561024.0,3859
15,0.009299199633691843,729.9668340323904,14.402357221278194,28312.377047866463,1.0240000486373901,0.39999999999999997,1.088,-0.627,28208.66310110181,29.95427821550949,51.46808765543893,646018382.9226999,-2561024.0,3859
16,0.009893356565640032,729.9668340323904,14.466667473636472,28312.377047866463,1.0240000486373901,0.6,1.088,-0.627,28207.734813970077,29.95427821550949,51.46808765543893,646018382.9226999,-2561024.0,3859
17,0.010286324223805569,729.9668340323904,14.451850578462878,28312.377047866463,1.0240000486373901,0.8,1.088,-0.627,28207.949055295354,29.95427821550949,51.46808765543893,646018382.9226999,-2561024.0,3859
18,0.018366728953225345,290.605030894529,14.432933136690552,28312.377047866463,1.0240000486373901,0.39999999999999997,1.09,-0.627,28208.222268402373,29.908776845757796,51.506593157454475,646018382.9226999,-2561024.0,3859
19,0.017160771761835756,290.605030894529,14.370658776162193,28312.377047866463,1.0240000486373901,0.6,1.09,-0.627,28209.11913103602,29.908776845757796,51.506593157454475,646018382.9226999,-2561024.0,3859
20,0.015794552449095205,290.605030894529,14.241457967930733,28312.377047866463,1.0240000486373901,0.8,1.09,-0.627,28210.967485340294,29.908776845757796,51.506593157454475,646018382.9226999,-2561024.0,3859
21,0.012761087939118699,460.57793515969075,14.578605110282785,28312.377047866463,1.0240000486373901,0.39999999999999997,1.09,-0.627,28206.10918438568,29.908776845757796,51.506593157454475,646018382.9226999,-2561024.0,3859
22,0.012785664049639859,460.57793515969075,14.588056289310222,28312.377047866463,1.0240000486373901,0.6,1.09,-0.627,28205.97135471642,29.908776845757796,51.506593157454475,646018382.9226999,-2561024.0,3859
23,0.012574556577619442,460.57793515969075,14.524721364765519,28312.377047866463,1.0240000486373901,0.8,1.09,-0.627,28206.893282504425,29.908776845757796,51.506593157454475,646018382.9226999,-2561024.0,3859
24,0.009399907359639793,729.9668340323904,14.541046841825388,28312.377047866463,1.0240000486373901,0.39999999999999997,1.09,-0.627,28206.656026238383,29.908776845757796,51.506593157454475,646018382.9226999,-2561024.0,3859
25,0.010018908969359941,729.9668340323904,14.62702642656435,28312.377047866463,1.0240000486373901,0.6,1.09,-0.627,28205.402096824757,29.908776845757796,51.506593157454475,646018382.9226999,-2561024.0,3859
26,0.010440018286341024,729.9668340323904,14.637627690700082,28312.377047866463,1.0240000486373901,0.8,1.09,-0.627,28205.246975660688,29.908776845757796,51.506593157454475,646018382.9226999,-2561024.0,3859
27,0.018205492196865694,290.605030894529,14.40154440051256,28312.377047866463,1.0240000486373901,0.39999999999999997,1.086,-0.625,28208.674807306495,29.920704261661314,51.40727843623933,646018382.9226999,-2561024.0,3859
28,0.016981045483906634,290.605030894529,14.330159195809532,28312.377047866463,1.0240000486373901,0.6,1.086,-0.625,28209.70031657784,29.920704261661314,51.40727843623933,646018382.9226999,-2561024.0,3859
29,0.015597510011452896,290.605030894529,14.190332185006174,28312.377047866463,1.0240000486373901,0.8,1.086,-0.625,28211.69428410605,29.920704261661314,51.40727843623933,646018382.9226999,-2561024.0,3859
30,0.012697990225141984,460.57793515969075,14.572016536494603,28312.377047866463,1.0240000486373901,0.39999999999999997,1.086,-0.625,28206.205214896527,29.920704261661314,51.40727843623933,646018382.9226999,-2561024.0,3859
31,0.012699632523956074,460.57793515969075,14.571077026032771,28312.377047866463,1.0240000486373901,0.6,1.086,-0.625,28206.218905017173,29.920704261661314,51.40727843623933,646018382.9226999,-2561024.0,3859
32,0.012462353792977308,460.57793515969075,14.494962738078938,28312.377047866463,1.0240000486373901,0.8,1.086,-0.625,28207.325075477314,29.920704261661314,51.40727843623933,646018382.9226999,-2561024.0,3859
33,0.009376571640132971,729.9668340323904,14.550665270787228,28312.377047866463,1.0240000486373901,0.39999999999999997,1.086,-0.625,28206.516117955216,29.920704261661314,51.40727843623933,646018382.9226999,-2561024.0,3859
34,0.009976421598424552,729.9668340323904,14.626312048666403,28312.377047866463,1.0240000486373901,0.6,1.086,-0.625,28205.41254579398,29.920704261661314,51.40727843623933,646018382.9226999,-2561024.0,3859
35,0.010372240656488289,729.9668340323904,14.623407442075864,28312.377047866463,1.0240000486373901,0.8,1.086,-0.625,28205.455025257983,29.920704261661314,51.40727843623933,646018382.9226999,-2561024.0,3859
36,0.018238287886343147,290.605030894529,14.438656380220284,28312.377047866463,1.0240000486373901,0.39999999999999997,1.088,-0.625,28208.139648833425,29.875150242975124,51.44589960113683,646018382.9226999,-2561024.0,3859
37,0.01702296906347363,290.605030894529,14.371684479077636,28312.377047866463,1.0240000486373901,0.6,1.088,-0.625,28209.104390483382,29.875150242975124,51.44589960113683,646018382.9226999,-2561024.0,3859
38,0.01564894002065677,290.605030894529,14.23681797831782,28312.377047866463,1.0240000486373901,0.8,1.088,-0.625,28211.033554792586,29.875150242975124,51.44589960113683,646018382.9226999,-2561024.0,3859
39,0.012708221366243838,460.57793515969075,14.600705744872743,28312.377047866463,1.0240000486373901,0.39999999999999997,1.088,-0.625,28205.786743742283,29.875150242975124,51.44589960113683,646018382.9226999,-2561024.0,3859
40,0.01271720438270647,460.57793515969075,14.60418054203375,28312.377047866463,1.0240000486373901,0.6,1.088,-0.625,28205.736003214304,29.875150242975124,51.44589960113683,646018382.9226999,-2561024.0,3859
41,0.01248921634736197,460.57793515969075,14.533365664117769,28312.377047866463,1.0240000486373901,0.8,1.088,-0.625,28206.767689102984,29.875150242975124,51.44589960113683,646018382.9226999,-2561024.0,3859
42,0.009379506253475778,729.9668340323904,14.573888545618333,28312.377047866463,1.0240000486373901,0.39999999999999997,1.088,-0.625,28206.17793419641,29.875150242975124,51.44589960113683,646018382.9226999,-2561024.0,3859
43,0.00998431789457255,729.9668340323904,14.653765687163682,28312.377047866463,1.0240000486373901,0.6,1.088,-0.625,28205.010623459315,29.875150242975124,51.44589960113683,646018382.9226999,-2561024.0,3859
44,0.010387593814551328,729.9668340323904,14.65618281635752,28312.377047866463,1.0240000486373901,0.8,1.088,-0.625,28204.975200493216,29.875150242975124,51.44589960113683,646018382.9226999,-2561024.0,3859
45,0.018168283552235688,290.605030894529,14.290832296627784,28312.377047866463,1.0240000486373901,0.39999999999999997,1.09,-0.625,28210.263104001293,29.829721974588555,51.48447312089026,646018382.9226999,-2561024.0,3859
46,0.01694979579940589,290.605030894529,14.208469297172005,28312.377047866463,1.0240000486373901,0.6,1.09,-0.625,28211.436747982123,29.829721974588555,51.48447312089026,646018382.9226999,-2561024.0,3859
47,0.015572910816903481,290.605030894529,14.056424531341346,28312.377047866463,1.0240000486373901,0.8,1.09,-0.625,28213.585512563815,29.829721974588555,51.48447312089026,646018382.9226999,-2561024.0,3859
